Strategy return series
0.0171567
0.0415789
-0.00669877
0.0247289
-0.0527546
0.0289819
-0.00870509
-0.0222814
-0.0239576
-0.00699273
0.0132736
-0.0094682
0.0309717
0.0489712
-0.0087284
0.0383918
0.000320626
0.0385947
-0.0204915
-0.00895425
0.00753167
-0.0379635
0.0184656
-0.0177487
-0.0197365
-0.00743098
-0.00374122
-0.0038372
0.0150569
0.00564341
0.0393157
0.000915962
-0.0082965
0.0176884
-0.0161415
-0.00739427
0.053334
0.0243792
-0.09244
-0.00918887
0.0120144
0.0166992
-0.00185665
-0.0588045
0.0679156
0.0248633
-0.023593
0.0159748
-6.73836e-05
-0.0148431
0.0396827
-0.0171397
-0.0275343
-0.00859262
0.0131779
-0.00439165
0.0132868
0.0603353
-0.00380352
0.00894902
0.00817119
-0.024438
0.0493169
-0.00054946
0.00902056
0.0185383
0.0387821
0.0209726
-0.00321151
-0.00472612
-0.0415359
-0.0454675
-0.010872
-0.0126783
0.00626816
0.0200721
0.0178605
-0.0031223
-0.00488856
-0.0143005
0.0167391
0.00871788
-0.0100396
-0.00159107
0.0247813
-0.013922
-0.0368065
0.0682349
-0.00461771
-0.0219154
0.0194522
-0.00806428
0.0232368
0.0166867
0.04909
-0.0100614
