Strategy return series
-0.00435347
0.0683351
-0.0196412
0.00634083
-0.0177923
-0.00932919
0.0261976
-0.0263127
-0.0330982
0.0267394
0.0297214
0.0161338
0.000311805
0.0123216
-0.0128772
0.0200735
-0.0129959
0.0127248
0.022981
0.0360979
-0.0101832
0.00306438
0.0091749
-0.00943656
0.0464512
0.059627
0.0195016
0.0155554
0.0154797
-0.0311207
0.0229847
0.0118598
-0.0141327
0.0175829
0.00214473
-0.0337874
-0.00487652
0.0141592
0.0220514
0.0140507
0.00804597
0.00766572
0.0150336
-0.0171813
0.023376
-0.0352557
0.000705352
-0.00574511
0.00178276
0.0567128
-0.0381999
0.000522759
-0.00206917
0.0107578
0.0296921
0.0175409
-0.00746244
0.0262277
0.0238278
0.0551883
0.000130641
0.0240176
-0.0197085
-0.00956631
0.0242529
-0.00503393
-0.0366952
0.00706341
-0.0114673
-0.00424753
-0.0170306
-0.0333234
0.0452753
-0.0274521
-0.00492309
-0.0180569
-0.0175719
-0.0361869
0.00932086
0.0196517
0.00977486
0.000663774
0.000499026
-0.0207101
0.0140625
0.00260006
0.0255586
-0.0228609
0.0132279
0.0510174
0.0571726
-0.0786126
0.0264864
0.00750515
-0.0532259
0.00495482
0.00257084
0.0169128
0.0145436
-0.00522643
-0.027535
0.0623938
0.0116789
-0.0114138
0.00630753
0.029812
0.0189396
0.0358572
0.00812485
0.016769
0.0144806
0.0166468
-0.00446999
-0.00604444
-0.0133146
-0.0173183
-0.00591188
0.0119624
0.00295195
0.0553508
0.0181461
-0.000281094
0.0367011
0.00805426
0.0272934
-0.0437717
0.0211504
0.000281437
0.0117861
0.0270899
0.0423923
-0.0176632
-0.0237311
0.00577082
-0.0017235
-0.0134888
0.0060334
-0.0122931
0.00731699
0.00994214
0.00689026
-0.0914941
0.0451529
-0.0278987
-0.00164525
0.0394815
0.0361325
0.0320097
0.000442537
-0.0147763
-0.016428
0.0601886
0.0221993
-0.019767
-0.00703452
-0.0147485
0.00393941
-0.0277442
-0.0251191
0.0321426
-0.016193
0.0124857
-0.0572498
-0.000960282
0.0510172
-0.0546844
0.0598443
0.0376979
0.00952685
0.01224
-0.0259796
0.0522354
0.0113672
0.0388574
0.0176483
0.0199015
-0.0178257
-0.0690341
0.0217973
0.0156587
-0.0204542
-0.00619338
0.0263293
-0.0291842
0.0195874
0.0350994
0.020611
-0.0340052
0.0702681
0.0209992
-0.012283
0.0595595
0.0395185
-0.0279501
0.0251681
0.0245797
0.0555697
-0.0346417
-0.0189033
-0.0458245
-0.026972
0.0308008
0.0334696
0.0226073
2.42628e-05
-0.0391023
-0.00386564
0.0808194
0.0161236
-0.0412687
0.0361566
0.0579263
-0.094279
-0.0434769
0.0208701
0.0719374
-0.0114935
0.0224338
0.00359527
0.0157888
-0.0593119
-0.0776368
0.0740469
0.0371836
-0.0275656
-0.091826
0.195031
-0.0580651
0.110238
0.0498
-0.0520983
0.143737
-0.301569
-0.0505416
0.000234066
0.0731086
0.0101232
-0.0213577
-0.075063
0.060097
-0.0606544
-0.12341
-0.0726563
-0.0074217
-0.11758
-0.115062
-0.0489261
0.00703069
-0.0302107
0.00114821
-0.0586281
0.0339517
0.0783904
0.108147
-0.114063
0.00935191
-0.0313545
-0.0850812
0.0186143
-0.00747101
0.0451587
-0.0456856
0.0242653
-0.0100754
0.00107306
-0.0253187
-0.0484308
0.0136813
0.0250843
0.00952518
-0.00874241
0.0552254
0.0149467
0.033921
-0.00815317
-0.0399299
-0.0241726
0.077745
-0.00204721
-0.035546
0.00643467
-0.00974631
0.0218204
-0.0601131
-0.0110505
0.0234479
0.0135495
-0.0205653
0.00656134
0.0398648
-0.0630541
0.0193965
-0.0443351
-0.0204618
-0.0629062
0.00300675
0.00570192
-0.00282063
0.088185
-0.019762
-0.0107674
0.0510473
0.0342394
0.0507064
-0.0687444
0.0097669
-0.0143353
-0.0492915
0.0140491
-0.000648241
0.00705831
-0.00516859
0.0451309
0.0252302
-0.00244936
0.00939169
-0.0112464
-0.0140387
-0.0136834
-0.00919529
-0.0319692
0.0144268
-0.0256734
-0.0342417
0.000507158
0.0103705
-0.0362662
-0.0334585
0.00673866
0.0289294
-0.0237714
-0.0224954
-0.0082874
-0.0349903
0.0227994
-0.0194319
-0.0213569
0.0134813
0.0148869
0.0169543
0.0300196
-0.0374974
-0.0129912
-0.00354446
0.00885724
-0.0546016
0.058806
-1.44356e-05
0.0101068
-0.0209701
0.0433206
-0.0194811
0.00380899
0.00126561
0.0161145
0.0193193
0.0222022
-0.0241125
-0.00870971
0.0022272
0.0173175
-0.000521848
0.0164676
0.0272643
-0.01744
-0.0243623
0.0205408
0.0475818
-0.0096149
0.0467782
-0.0205368
0.00748314
-0.0936981
0.0250673
-0.00519646
-0.0373583
0.042441
0.016961
-0.0100684
-0.0145022
0.0313138
-0.00741558
-0.0515177
0.0103084
0.0557888
-0.0286255
-0.0360903
-0.0202752
0.0279886
-0.00385361
0.023957
0.0422823
0.014666
-0.0267402
