Strategy return series
-0.0624679
0.00419295
0.0490747
-0.040495
0.0523337
0.0262497
0.0226486
0.0150647
-0.0245425
0.0347082
0.0116589
0.0303237
0.0076553
0.0129982
-0.0135827
-0.0736631
0.00999791
0.0234679
-0.0181517
-0.00865092
0.0298138
-0.0386335
0.0232923
0.0299135
0.00847094
-0.0252287
0.0784235
0.012361
-0.0199369
0.0755097
0.0200088
-0.0275346
0.00711808
0.0116805
0.0609902
-0.0301843
-0.0129797
-0.0383416
-0.0164323
0.0327377
0.0369399
0.0277251
0.00253373
-0.0383448
-0.0215079
0.0671069
0.0196306
-0.0397152
0.0136562
0.0388854
-0.0574566
-0.0137553
0.0163678
0.097223
0.0175736
0.0296454
0.00105722
0.00673022
-0.0541612
-0.0595318
0.056783
0.0225745
-0.0160627
-0.0702751
0.163178
0.00613812
0.103937
0.0457976
-0.0506155
0.114091
-0.281228
-0.0628675
0.0178162
0.0533499
0.0168459
-0.00135078
-0.0650679
0.0567009
-0.126614
-0.122225
-0.0669692
-0.0194564
-0.140638
-0.145507
-0.0803713
0.0363952
0.0158669
0.00231949
-0.0329206
0.0226049
0.0797787
0.117504
-0.101159
-0.0139897
-0.0392536
-0.0927964
0.0395327
-0.00550097
0.0500508
-0.0464534
0.0315851
-0.016572
0.0155916
-0.0191796
-0.0473791
0.0278173
0.0546975
0.00635846
-0.00360374
0.042851
0.0119905
0.0344204
-0.00393051
-0.0327693
-0.0224205
0.0576144
0.00344824
-0.0277059
0.0126077
-0.0104804
0.0275066
-0.050312
-0.0124069
0.0166867
0.0135079
-0.0144944
0.0057487
0.0288148
-0.052143
0.0172563
-0.0345604
-0.0111292
-0.0559694
-0.00741233
0.00599945
-0.00930741
0.0767988
-0.015199
-0.0134212
0.0464973
0.0328105
0.0419138
-0.0596204
0.00446774
-0.0108567
-0.0544406
0.0085202
0.00785351
0.0105057
-0.00100782
0.0400103
0.038827
-0.000854583
0.00908484
-0.011872
-0.00445448
-0.0147124
-0.0206688
-0.0258513
0.00899232
-0.0208758
-0.0246887
0.0057221
0.00462026
-0.0315778
-0.0275536
0.00923776
0.031983
-0.029278
-0.0163245
-0.00235198
-0.0353225
0.0199663
-0.0133381
-0.0216576
0.00658775
0.0190161
0.0159033
0.0268507
-0.0310316
-0.0201669
-0.00147756
0.0153018
-0.0620008
0.0662445
-0.00496199
0.0162148
-0.0063838
0.041958
-0.0222013
0.00774685
-0.00146511
0.00956062
0.0181919
0.0213243
-0.01677
-0.0019909
0.00983308
0.0281547
0.00127029
0.0129951
0.00644444
-0.00519788
-0.0152992
0.0185287
0.0477621
-0.0239023
0.0499693
-0.0139297
0.00474561
-0.0690785
0.00993336
0.00332622
-0.0408262
0.0263771
0.0229226
-0.0113585
-0.000399118
0.0408006
-0.00314407
-0.0323136
0.00506997
0.049791
-0.0345304
-0.0445702
-0.0211588
0.027025
-0.00243873
0.0069335
0.0314708
0.00861395
-0.0223501
0.00307082
-0.0586447
-0.0209797
-0.0257478
-0.0140273
0.021221
0.043389
0.0116035
0.0614605
-0.0220587
-0.00784273
0.00502345
-0.0297238
-0.0435768
-0.0156671
0.00158319
0.00962068
-0.0141022
0.00951312
-0.0632861
-0.0187862
0.0334395
0.0160363
-0.0132444
0.00646491
0.0953551
0.00826436
0.000128563
0.00460981
0.0458303
0.00711342
-0.00620559
-0.00920188
-0.0142991
-0.00604668
-0.00179297
-0.012868
0.00469653
-0.0631228
0.00885635
-0.03442
0.0108624
-0.012947
-0.0288382
-0.018872
-0.0210978
0.0266798
0.0265125
0.00663492
-0.00257673
0.00549161
-0.0238338
-0.0176645
0.0146029
0.0325413
0.0145646
0.0250586
0.00671449
0.0180312
0.0404454
-0.0177324
0.0307007
-0.0348064
-0.0116466
0.0127045
-0.00851221
-0.006692
0.0161692
-0.0245173
-0.0101516
0.00180392
-0.0268935
-0.00257959
-0.0229944
-0.0213925
0.027268
-2.05087e-05
0.000617975
0.0220416
0.023784
0.0296978
-0.0278693
0.0223818
-0.0171745
0.0130059
0.0196965
0.0196671
-0.0206506
0.00205939
-0.0262645
-0.0110573
0.00456854
-0.00254438
0.0451355
0.00275986
0.0445787
-0.00863738
0.000958124
-0.0198549
0.0154051
0.000327129
-0.0103931
0.0221982
0.0305593
0.00493571
-0.0722878
0.035495
0.0354699
0.00971388
0.0244853
0.0116418
0.039445
-0.00809464
0.0258443
-0.0522648
0.030924
-0.00639246
-0.0214261
-0.0212563
-0.00668706
0.0103155
-0.0096043
0.0321787
0.0504509
-0.00791621
0.0401724
-0.000619881
0.0376088
-0.0217444
-0.00935934
0.00645897
-0.0339087
0.0189161
-0.0205141
-0.0174576
-0.00722347
-0.0041942
-0.00522222
0.0133981
0.00630912
0.0375195
-0.000170424
-0.0109697
0.016766
-0.0183114
-0.00414857
0.0547883
0.0256912
-0.0930592
-0.0121646
0.0110694
0.0150001
-0.00129762
-0.0610513
0.0654887
0.0241711
-0.023302
0.018058
0.00134847
-0.0120709
0.0406504
-0.0141437
-0.0270878
-0.0119591
0.0184029
-0.00142212
0.0124716
0.0657124
-0.00179333
0.00680564
0.00570443
-0.0253701
0.0489602
0.0018633
0.00810462
0.0227153
0.0360239
0.0197553
-0.0027841
-0.00533881
-0.0414905
-0.0451743
-0.00957771
-0.0201084
0.00514909
0.0198948
0.0182346
-0.000981643
-0.00427635
-0.0102729
0.015862
0.00884807
-0.0123486
-0.00192062
0.0233883
-0.0101157
-0.036399
0.0664588
-0.00252043
-0.0206433
0.0208922
-0.0108829
0.0205972
0.0171669
0.0458206
-0.012419
