Strategy return series
-0.0105871
0.0586338
-0.0204747
0.00302746
-0.0168803
-0.00888756
0.0219463
-0.0249315
-0.033213
0.0233988
0.030176
0.0155794
-0.00775016
0.00857433
-0.0174112
0.0205079
-0.00949567
0.0103369
0.0292467
0.0403787
-0.00633498
0.00467633
0.00997935
-0.00638479
0.0457341
0.0643154
0.0225467
0.0145593
0.0180818
-0.0321805
0.0273917
0.014487
-0.0152525
0.0194802
0.00220653
-0.0405511
-0.00312824
0.0158815
0.0234125
0.0218096
0.00309786
0.0138771
0.0108428
-0.0236817
0.0252999
-0.0399276
0.0032763
-0.0120883
0.00586714
0.0563846
-0.0369232
-0.00894955
-0.00143932
0.0140883
0.0272903
0.0142913
-0.0130709
0.0276529
0.0150118
0.0476495
0.00165932
0.0295022
-0.022095
-0.0129941
0.0301411
-0.0164015
-0.0445386
-0.000361629
-0.00415959
-0.000218633
-0.025798
-0.0424135
0.0435439
-0.0276951
0.00603164
-0.0203359
-0.0205833
-0.0399729
0.01168
0.0246712
0.0116815
-0.00123976
0.00444476
-0.028584
0.00530241
0.00403922
0.0333655
-0.025669
0.0162776
0.0537118
0.0455595
-0.0683948
0.0299966
0.00421451
-0.0472882
-0.000109009
0.00263681
0.017677
0.0218975
-0.00562698
-0.0395108
0.0697136
0.00999233
-0.0032147
0.0032591
0.0349607
0.0261809
0.0357522
0.0098015
0.00897745
0.0192401
0.0258144
0.00510343
-0.00789922
-0.00998502
-0.0182306
-0.00800802
0.00685593
0.00282773
0.0507055
0.0181114
0.00640382
0.0260496
0.00944684
0.0276074
-0.036935
0.00661367
-0.00488028
0.00390009
0.0290343
0.0296444
-0.0149275
-0.0226067
-0.00442839
0.000829448
-0.0198669
0.0193972
-0.00459548
0.0161252
-0.000406345
0.0145085
-0.0958138
0.0303376
-0.0269192
0.00383981
0.0367319
0.0335352
0.0295934
0.0105589
-0.0123335
-0.0107128
0.0612406
0.0162577
-0.010532
-0.00591343
-0.00842878
-0.00210495
-0.0230495
-0.0268086
0.0301026
-0.0184418
0.00602474
-0.0605704
0.00231905
0.049781
-0.0456548
0.0550648
0.0304127
0.0178771
0.0140376
-0.0250651
0.0410817
0.0115528
0.0334269
0.0112891
0.0155085
-0.0151256
-0.0719798
0.0142886
0.0206282
-0.018989
-0.00775727
0.0285467
-0.0351974
0.021945
0.0317992
0.0128855
-0.0284201
0.0754579
0.0155022
-0.0171537
0.0697096
0.0271032
-0.0276857
0.0136817
0.0163711
0.0590191
-0.0318052
-0.0151338
-0.0410627
-0.0202649
0.0320333
0.035678
0.0258641
0.0016212
-0.0386203
-0.0150925
0.0720932
0.0183553
-0.0402801
0.0218381
0.0458094
-0.0708466
-0.0245632
0.018005
0.0880283
0.0070037
0.027023
0.00198015
0.0100243
-0.0560342
-0.0661155
0.0630608
0.0278869
-0.0202456
-0.0781118
0.174761
-0.0172085
0.106228
0.047253
-0.0511547
0.124871
-0.288624
-0.0583854
0.0114227
0.0605349
0.0144013
-0.00862604
-0.0687025
0.0579359
-0.102629
-0.122656
-0.0690372
-0.0150802
-0.132253
-0.134436
-0.0689367
0.0257172
-0.000888598
0.00189357
-0.0422688
0.026731
0.0792739
0.114102
-0.105852
-0.00550184
-0.0363812
-0.0899909
0.031926
-0.00621735
0.0482719
-0.0461742
0.0289234
-0.0142096
0.0103121
-0.021412
-0.0477615
0.0226769
0.043929
0.00751
-0.00547234
0.0473508
0.0130655
0.0342388
-0.00546602
-0.0353732
-0.0230576
0.0649346
0.0014499
-0.0305568
0.010363
-0.0102135
0.0254389
-0.053876
-0.0119137
0.0191453
0.013523
-0.016702
0.0060442
0.032833
-0.0561107
0.0180345
-0.0381149
-0.0145229
-0.0584919
-0.00362358
0.00589126
-0.00694858
0.0809393
-0.0168583
-0.0124562
0.0481518
0.0333301
0.0451111
-0.0629382
0.0063947
-0.0121217
-0.0525682
0.0105307
0.00476196
0.00925213
-0.00252083
0.0418724
0.0338827
-0.0014345
0.00919642
-0.0116445
-0.00793966
-0.0143383
-0.0164966
-0.028076
0.0109685
-0.0226204
-0.0281625
0.00382576
0.00671127
-0.0332826
-0.0297008
0.008329
0.0308726
-0.0272756
-0.0185685
-0.00451032
-0.0352017
0.0209965
-0.0155541
-0.0215482
0.0090945
0.0175145
0.0162855
0.0280031
-0.0333828
-0.0175576
-0.00222916
0.0129583
-0.0593102
0.0635396
-0.00316288
0.0139937
-0.0116879
0.0424535
-0.0212121
0.0063149
-0.000472123
0.0119438
0.0186019
0.0216435
-0.01944
-0.0044341
0.0070673
0.0242139
0.000618606
0.0142578
0.0140153
-0.00964957
-0.0185948
0.0192604
0.0476965
-0.0187069
0.0488089
-0.0163323
0.00574108
-0.0780311
0.0154366
0.000227061
-0.0395651
0.0322185
0.0207547
-0.0108894
-0.00552752
0.0373508
-0.00469734
-0.0392969
0.00697485
0.051972
-0.0323831
-0.0414866
-0.0208375
0.0273754
-0.00295324
0.0131239
0.0354023
0.0108147
-0.0239465
-0.000210573
-0.0568114
-0.0223597
-0.0245394
-0.00755338
0.0217831
0.0469186
0.0106518
0.0659778
-0.0231521
-0.00674538
0.00726483
-0.0352598
-0.0440095
-0.0148601
-0.00108774
0.010463
-0.0136899
0.0136101
-0.0632138
-0.018152
0.0328942
0.0175602
-0.0115052
0.0076954
0.0974114
0.00880219
0.00108839
0.00120106
0.0441948
0.00606008
-0.00662797
-0.00977998
-0.0139208
-0.00461955
-0.0051981
-0.014858
0.00558858
-0.0617693
0.0116691
-0.0368761
0.0133493
-0.0131736
-0.0258796
