Strategy return series
-0.00880605
0.0614056
-0.0202366
0.00397414
-0.0171409
-0.00901374
0.0231609
-0.0253261
-0.0331802
0.0243533
0.0300461
0.0157378
-0.00544674
0.00964498
-0.0161157
0.0203838
-0.0104957
0.0110191
0.0274565
0.0391556
-0.00743446
0.00421577
0.00974951
-0.00725672
0.045939
0.0629759
0.0216767
0.0148439
0.0173384
-0.0318777
0.0261325
0.0137364
-0.0149325
0.0189381
0.00218887
-0.0386186
-0.00362774
0.0153894
0.0230236
0.0195928
0.0045116
0.0121024
0.0120402
-0.0218245
0.0247502
-0.0385927
0.00254174
-0.0102759
0.00470017
0.0564784
-0.037288
-0.00624318
-0.00161928
0.0131367
0.0279765
0.0152198
-0.0114685
0.0272457
0.0175307
0.0498035
0.00122255
0.0279352
-0.0214131
-0.0120147
0.0284587
-0.0131536
-0.0422976
0.00175981
-0.00624751
-0.00136975
-0.023293
-0.0398163
0.0440386
-0.0276257
0.00290172
-0.0196847
-0.0197229
-0.0388912
0.011006
0.0232371
0.0111367
-0.000695893
0.00331741
-0.0263343
0.00780528
0.00362803
0.031135
-0.0248667
0.0154063
0.052942
0.0488775
-0.0713142
0.0289937
0.00515469
-0.0489847
0.0013378
0.00261796
0.0174587
0.0197964
-0.00551254
-0.0360892
0.0676222
0.0104742
-0.00555731
0.00413008
0.0334896
0.024112
0.0357822
0.00932246
0.0112036
0.0178802
0.0231951
0.00236816
-0.00736928
-0.0109363
-0.0179699
-0.00740913
0.00831493
0.00286322
0.0520327
0.0181213
0.00449384
0.0290929
0.00904896
0.0275177
-0.0388884
0.010767
-0.00340551
0.00615323
0.0284787
0.0332867
-0.0157091
-0.022928
-0.00151433
0.000100034
-0.0180446
0.015579
-0.00679481
0.0136086
0.00255036
0.0123319
-0.0945796
0.0345705
-0.0271991
0.00227265
0.0375175
0.0342773
0.0302838
0.00766851
-0.0130314
-0.0123457
0.06094
0.0179553
-0.0131705
-0.00623374
-0.0102344
-0.000377991
-0.0243908
-0.0263259
0.0306855
-0.0177993
0.00787074
-0.0596216
0.0013821
0.0501342
-0.0482347
0.0564304
0.0324942
0.0154913
0.013524
-0.0253263
0.0442685
0.0114998
0.0349784
0.013106
0.0167636
-0.0158971
-0.0711382
0.0164339
0.0192084
-0.0194076
-0.00731044
0.0279132
-0.0334793
0.0212714
0.0327421
0.0150928
-0.0300159
0.0739751
0.0170728
-0.015762
0.0668096
0.0306504
-0.0277612
0.0169635
0.0187164
0.0580336
-0.0326156
-0.0162108
-0.0424232
-0.0221812
0.0316812
0.035047
0.0249336
0.00116493
-0.038758
-0.0118848
0.0745864
0.0177177
-0.0405626
0.0259291
0.0492714
-0.0775416
-0.0299671
0.0188236
0.0834309
0.00171878
0.0257118
0.00244161
0.0116713
-0.0569707
-0.0694073
0.0661997
0.0305431
-0.022337
-0.0820301
0.180553
-0.0288818
0.107374
0.0479807
-0.0514243
0.130261
-0.292323
-0.0561443
0.00822593
0.0641273
0.013179
-0.0122637
-0.0705197
0.0585533
-0.0906361
-0.122871
-0.0700713
-0.012892
-0.128061
-0.1289
-0.0632194
0.0203782
-0.00926634
0.00168061
-0.0469429
0.0287941
0.0790215
0.1124
-0.108198
-0.00125791
-0.034945
-0.0885881
0.0281227
-0.00657554
0.0473824
-0.0460346
