Strategy return series
-0.0405809
-0.0243319
0.0795751
-0.00254679
-0.0362588
0.00587348
-0.00967957
0.0213035
-0.0610041
-0.0109272
0.0240626
0.0135532
-0.0211172
0.00663522
0.0408694
-0.0640461
0.019591
-0.0452237
-0.0213102
-0.0635368
0.00395394
0.00567488
-0.00223092
0.0892201
-0.0201769
-0.0105261
0.0514609
0.0343693
0.0515057
-0.0695738
0.0102486
-0.0146515
-0.0488234
0.0145517
-0.00142113
0.00674491
-0.00554685
0.0455965
0.0239941
-0.00259434
0.00941958
-0.0111895
-0.01491
-0.0135899
-0.00815224
-0.0325254
0.0149209
-0.0261095
-0.0351101
3.3072e-05
0.0108933
-0.0366924
-0.0339953
0.00651147
0.0286518
-0.0232708
-0.0230563
-0.00882698
-0.0349601
0.023057
-0.0199859
-0.0213296
0.014108
0.0145115
0.0170499
0.0303077
-0.0380852
-0.0123388
-0.00373236
0.00827138
-0.0539289
0.0581298
0.000435342
0.0095515
-0.0222961
0.0434445
-0.0192338
0.003451
0.00151386
0.0167103
0.0194218
0.022282
-0.02478
-0.00932051
0.00153575
0.0163322
-0.00068477
0.0167833
0.029157
-0.0185529
-0.0251862
0.0207238
0.0475654
-0.00831605
0.0464881
-0.0211374
0.00773201
-0.0959363
0.0264431
-0.00597125
-0.037043
0.0439014
0.016419
-0.0099511
-0.0157843
0.0304513
-0.0078039
-0.0532636
0.0107846
0.0563341
-0.0280886
-0.0353194
-0.0201948
0.0280763
-0.00398224
0.0255045
0.0432652
0.0152162
-0.0271393
-0.00677336
-0.0531449
-0.0251197
-0.0221225
0.00539449
0.0229074
0.0539777
0.0087484
0.0750125
-0.0253389
-0.0045507
0.0117476
-0.0463317
-0.044875
-0.013246
-0.00642959
0.0121477
-0.0128652
0.0218041
-0.0630691
-0.0168837
0.0318036
0.020608
-0.00802699
0.0101564
0.101524
0.00987786
0.00300805
-0.00561642
0.040924
0.0039534
-0.00747272
-0.0109362
-0.0131644
-0.00176529
-0.0120084
-0.0188381
0.00737268
-0.0590623
0.0172947
-0.0417881
0.0183232
-0.0136268
-0.0199624
-0.0188148
-0.0219646
0.0181714
0.027672
0.00176822
-0.00209142
0.00649873
-0.0269274
-0.0179537
0.0164959
0.0404114
0.0108067
0.0310253
0.00524941
0.0227623
0.0643145
-0.0280866
0.0274124
-0.0581681
-0.0130792
0.0174035
-0.00756606
-0.0116946
0.0173734
-0.0154575
-0.0185442
0.0113728
-0.0391308
-0.00516152
-0.0135128
-0.0139328
0.0166323
-0.00669072
0.0107308
0.023602
0.0199079
0.0302782
-0.032367
0.0317755
-0.0264046
0.0147404
0.0249299
0.0267459
-0.0262013
0.00185722
-0.0266471
-0.00280755
0.00505178
0.000667732
0.0554992
0.00914721
0.0359965
-0.00626029
0.00380716
-0.0196062
0.028426
0.00385895
-0.00383663
0.0349079
0.0310245
0.0156151
-0.064187
0.0320636
0.0301582
0.015847
0.0267449
0.0337014
0.0479806
-0.00251115
0.0213826
-0.0542239
0.0231554
-0.015643
-0.0248475
-0.0320614
-0.00790975
0.0221477
-0.0090599
0.027351
0.0445322
-0.011165
0.0330502
0.00314215
0.0415521
-0.016733
-0.00773899
0.0107498
-0.0501278
0.0171142
-0.00945263
-0.0265731
-0.00805352
-0.00238228
0.000317852
0.0200335
0.00364626
0.0447041
0.00417512
-0.000277017
0.0204556
-0.00963176
-0.0171314
0.0489708
0.0204431
-0.0905825
-0.000261625
0.0148491
0.0217968
-0.00353375
-0.0520641
0.0751962
0.0269396
-0.0244659
0.00972534
-0.00431494
-0.0231598
0.0367798
-0.0261276
-0.0288736
0.00150689
-0.00249715
-0.0133003
0.0157326
0.0442041
-0.00983411
0.0153791
0.0155715
-0.0216416
0.0503867
-0.00778775
0.0117684
0.00600715
0.0470567
0.0246246
-0.00449374
-0.00288806
-0.041672
-0.0463471
-0.0147548
0.00961221
0.00962537
0.0206041
0.0167381
-0.00954426
-0.0067252
-0.0263835
0.0193705
0.00832729
-0.00311256
-0.000602433
0.0289601
-0.025341
-0.0380291
0.073563
-0.0109096
-0.0257314
0.0151322
0.000391616
0.0311554
0.0152462
0.0588981
-0.00298876
