Strategy return series
-0.00702502
0.0641774
-0.0199985
0.00492082
-0.0174015
-0.00913992
0.0243756
-0.0257207
-0.0331474
0.0253077
0.0299162
0.0158962
-0.00314332
0.0107156
-0.0148203
0.0202597
-0.0114958
0.0117014
0.0256663
0.0379326
-0.00853395
0.00375521
0.00951966
-0.00812866
0.0461439
0.0616363
0.0208067
0.0151285
0.0165949
-0.0315749
0.0248734
0.0129858
-0.0146126
0.018396
0.00217121
-0.0366862
-0.00412725
0.0148973
0.0226347
0.017376
0.00592535
0.0103277
0.0132376
-0.0199672
0.0242005
-0.0372579
0.00180719
-0.00846361
0.00353321
0.0565722
-0.0376527
-0.0035368
-0.00179923
0.0121851
0.0286628
0.0161482
-0.00986608
0.0268385
0.0200495
0.0519574
0.000785789
0.0263682
-0.0207313
-0.0110353
0.0267764
-0.00990573
-0.0400567
0.00388125
-0.00833542
-0.00252086
-0.020788
-0.0372192
0.0445333
-0.0275563
-0.000228202
-0.0190336
-0.0188625
-0.0378094
0.0103319
0.021803
0.010592
-0.000152026
0.00219005
-0.0240846
0.0103082
0.00321684
0.0289044
-0.0240644
0.0145349
0.0521721
0.0521955
-0.0742336
0.0279908
0.00609488
-0.0506812
0.00278461
0.00259911
0.0172403
0.0176953
-0.00539809
-0.0326675
0.0655309
0.0109561
-0.00789993
0.00500106
0.0320186
0.022043
0.0358122
0.00884341
0.0134298
0.0165204
0.0205758
-0.000367097
-0.00683935
-0.0118876
-0.0177093
-0.00681023
0.00977394
0.00289872
0.05336
0.0181312
0.00258387
0.0321362
0.00865108
0.027428
-0.0408417
0.0149204
-0.00193073
0.00840636
0.0279232
0.036929
-0.0164907
-0.0232492
0.00139973
-0.000629381
-0.0162223
0.0117607
-0.00899414
0.0110919
0.00550707
0.0101552
-0.0933454
0.0388035
-0.0274789
0.000705489
0.0383031
0.0350194
0.0309741
0.00477812
-0.0137294
-0.0139786
0.0606394
0.0196529
-0.0158091
-0.00655405
-0.01204
0.00134897
-0.0257322
-0.0258432
0.0312683
-0.0171568
0.00971673
-0.0586729
0.000445145
0.0504874
-0.0508146
0.057796
0.0345756
0.0131055
0.0130104
-0.0255876
0.0474552
0.0114468
0.03653
0.014923
0.0180188
-0.0166685
-0.0702966
0.0185793
0.0177885
-0.0198262
-0.00686362
0.0272797
-0.0317612
0.0205978
0.033685
0.0173001
-0.0316116
0.0724923
0.0186433
-0.0143704
0.0639095
0.0341977
-0.0278368
0.0202454
0.0210617
0.057048
-0.0334261
-0.0172878
-0.0437837
-0.0240975
0.031329
0.0344161
0.0240031
0.000708664
-0.0388957
-0.00867715
0.0770796
0.0170801
-0.040845
0.0300201
0.0527333
-0.0842366
-0.035371
0.0196422
0.0788335
-0.00356615
0.0244006
0.00290308
0.0133183
-0.0579071
-0.0726991
0.0693386
0.0331993
-0.0244285
-0.0859485
0.186344
-0.0405552
0.10852
0.0487084
-0.0516939
0.135651
-0.296021
-0.0539032
0.00502919
0.0677198
0.0119567
-0.0159013
-0.072337
0.0591708
-0.0786434
-0.123087
-0.0711053
-0.0107039
-0.123869
-0.123365
-0.057502
0.0150392
-0.0176441
0.00146765
-0.051617
0.0308571
0.078769
0.110699
-0.110544
0.00298602
-0.0335088
-0.0871853
0.0243193
-0.00693372
0.0464929
-0.045895
0.0262616
-0.0118472
0.00503266
-0.0236444
-0.048144
0.0175366
0.0331606
0.00866153
-0.00734095
0.0518506
0.0141405
0.0340572
-0.00700153
-0.037977
-0.0236948
0.0722549
-0.000548446
-0.0334078
0.00811823
-0.00994653
0.0233712
-0.05744
-0.0114204
0.0216039
0.0135381
-0.0189096
0.00633971
0.0368512
-0.0600784
0.0188128
-0.0416693
-0.0179166
-0.0610143
0.000165182
0.00578307
-0.00458975
0.0850797
-0.0185176
-0.0114912
0.0498064
0.0338497
0.0483084
-0.066256
0.00832167
-0.0133866
-0.0506958
0.0125412
0.00167042
0.00799852
-0.00403384
0.0437344
0.0289384
-0.00201442
0.009308
-0.011417
-0.0114249
-0.0139641
-0.0123244
-0.0303007
0.0129447
-0.0243649
-0.0316363
0.00192941
0.00880227
-0.0349875
-0.0318481
0.00742023
0.0297622
-0.0252732
-0.0208124
-0.00666865
-0.0350809
0.0220267
-0.01777
-0.0214389
0.0116012
0.016013
0.0166677
0.0291554
-0.035734
-0.0149482
-0.00298076
0.0106148
-0.0566196
0.0608347
-0.00136377
0.0117726
-0.016992
0.042949
-0.020223
0.00488295
0.000520869
0.0143271
0.0190118
0.0219628
-0.02211
-0.00687731
0.00430153
0.0202731
-3.3082e-05
0.0155206
0.0215861
-0.0141013
-0.0218905
0.0199921
0.047631
-0.0135115
0.0476485
-0.0187349
0.00673654
-0.0869837
0.0209398
-0.00287209
-0.0383041
0.0380599
0.0185869
-0.0104202
-0.0106559
0.0339011
-0.00625062
-0.0462802
0.00887972
0.054153
-0.0302359
-0.038403
-0.0205162
0.0277258
-0.00346774
0.0193142
0.0393337
0.0130154
-0.0255429
-0.00349197
-0.0549782
-0.0237397
-0.023331
-0.00107944
0.0223453
0.0504482
0.00970011
0.0704952
-0.0242455
-0.00564804
0.00950621
-0.0407958
-0.0444423
-0.014053
-0.00375866
0.0113054
-0.0132776
0.0177071
-0.0631414
-0.0175179
0.0323489
0.0190841
-0.00976611
0.00892589
0.0994677
0.00934003
0.00204822
-0.00220768
0.0425594
0.00500674
-0.00705034
-0.0103581
-0.0135426
-0.00319242
-0.00860322
-0.0168481
0.00648063
-0.0604158
0.0144819
-0.0393321
0.0158363
-0.0134002
-0.022921
-0.0188338
-0.0216757
0.0210075
0.0272855
0.00339045
-0.00225319
0.00616302
-0.0258962
-0.0178573
0.0158649
0.0377881
0.0120593
0.0290364
0.00573777
0.0211853
0.0563581
-0.0246352
0.0285085
-0.0503808
-0.0126017
0.0158371
-0.00788144
-0.0100271
0.016972
-0.0184774
-0.0157467
0.00818315
-0.0350517
-0.00430088
-0.0166734
-0.0164194
0.0201775
-0.00446732
0.00735983
0.0230818
0.0211999
0.0300848
-0.0308678
0.0286443
-0.0233279
0.0141622
0.0231854
0.0243863
-0.0243511
0.00192461
-0.0265196
-0.00555747
0.0048907
-0.000402971
0.0520446
0.00701809
0.0388572
-0.00705265
0.00285748
-0.0196891
0.0240857
0.00268168
-0.00602212
0.0306713
0.0308694
0.0120553
-0.0668872
0.0332074
0.0319287
0.0138026
0.0259917
0.0263482
0.0451354
-0.00437232
0.0228699
-0.0535709
0.025745
-0.0125595
-0.023707
-0.0284597
-0.00750218
0.0182037
-0.00924137
0.0289602
0.0465051
-0.0100821
0.0354243
0.00188814
0.0402377
-0.0184035
-0.00827911
0.0093195
-0.0447214
0.0177148
-0.0131398
-0.0235346
-0.00777683
-0.00298625
-0.00152884
0.0178217
0.00453388
0.0423092
0.0027266
-0.00384123
0.0192257
-0.012525
-0.0128038
0.05091
0.0221925
-0.091408
-0.00422929
0.0135892
0.0195312
-0.00278837
-0.0550598
0.0719604
0.0260168
-0.0240779
0.0125029
-0.00242714
-0.0194635
0.03807
-0.022133
-0.0282784
-0.00298178
0.00446954
-0.00934088
0.0146456
0.0513735
-0.00715385
0.0125213
0.0122825
-0.0228844
0.0499112
-0.00457073
0.0105471
0.0115765
0.0433791
0.0230015
-0.00392386
-0.00370497
-0.0416115
-0.0459562
-0.0130291
-0.000294668
0.00813328
0.0203676
0.0172369
-0.00669006
-0.00590891
-0.0210133
0.018201
0.00850088
-0.00619124
-0.00104183
0.0271029
-0.0202659
-0.0374857
0.071195
-0.00811318
-0.0240354
0.0170522
-0.00336656
0.027636
0.0158864
0.0545389
-0.00613217
