Strategy return series
-0.0297445
0.0124506
-0.0239288
-0.0307679
0.0024035
0.00827952
-0.0345613
-0.0313112
0.00764743
0.0300398
-0.0257738
-0.0202514
-0.00612906
-0.0351111
0.0217692
-0.017216
-0.0214662
0.0109746
0.0163884
0.0165721
0.0288673
-0.0351462
-0.0156005
-0.00279286
0.0112007
-0.0572922
0.0615109
-0.00181355
0.0123279
-0.015666
0.0428251
-0.0204702
0.00524094
0.000272621
0.0137313
0.0189094
0.021883
-0.0214425
-0.00626651
0.00499297
0.0212583
0.00012984
0.0152049
0.0196934
-0.0129883
-0.0210666
0.0198091
0.0476474
-0.0148103
0.0479386
-0.0181342
0.00648768
-0.0847455
0.019564
-0.00209731
-0.0386193
0.0365996
0.0191288
-0.0105375
-0.00937382
0.0347635
-0.0058623
-0.0445344
0.00840351
0.0536078
-0.0307727
-0.0391739
-0.0205965
0.0276382
-0.00333911
0.0177666
0.0383509
0.0124653
-0.0251438
-0.00267162
-0.0554365
-0.0233947
-0.0236331
-0.00269793
0.0222047
0.0495658
0.00993804
0.0693659
-0.0239721
-0.00592238
0.00894587
-0.0394118
-0.0443341
-0.0142548
-0.00309093
0.0110948
-0.0133806
0.0166829
-0.0631595
-0.0176764
0.0324852
0.0187031
-0.0102009
0.00861827
0.0989536
0.00920557
0.00180826
-0.00135549
0.0429683
0.00527008
-0.00694475
-0.0102135
-0.0136372
-0.0035492
-0.00775194
-0.0163506
0.00625762
-0.0607542
0.0137787
-0.0387181
0.0152145
-0.0133435
-0.0236607
-0.0188386
-0.0216035
0.0217165
0.0271889
0.00379601
-0.00229364
0.0060791
-0.0256384
-0.0178332
0.0157072
0.0371322
0.0123725
0.0285392
0.00585986
0.020791
0.054369
-0.0237724
0.0287825
-0.048434
-0.0124823
0.0154456
-0.00796029
-0.00961018
0.0168716
-0.0192324
-0.0150473
0.00738575
-0.0340319
-0.00408572
-0.0174635
-0.017041
0.0210638
-0.00391147
0.0065171
0.0229518
0.0215229
0.0300364
-0.030493
0.0278615
-0.0225587
0.0140177
0.0227493
0.0237964
-0.0238885
0.00194146
-0.0264877
-0.00624495
0.00485043
-0.000670647
0.051181
0.00648582
0.0395724
-0.00725075
0.00262006
-0.0197098
0.0230006
0.00238736
-0.00656849
0.0296122
0.0308306
0.0111654
-0.0675623
0.0334933
0.0323714
0.0132915
0.0258034
0.0245099
0.0444241
-0.00483761
0.0232417
-0.0534076
0.0263923
-0.0117886
-0.0234219
-0.0275593
-0.00740029
0.0172176
-0.00928673
0.0293625
0.0469983
-0.00981133
0.0360178
0.00157464
0.0399091
-0.0188211
-0.00841414
0.00896194
-0.0433698
0.017865
-0.0140616
-0.022775
-0.00770766
-0.00313725
-0.00199051
0.0172687
0.00475579
0.0417105
0.00236448
-0.00473229
0.0189182
-0.0132483
-0.0117219
0.0513948
0.0226298
-0.0916144
-0.00522121
0.0132743
0.0189648
-0.00260203
-0.0558088
0.0711514
0.0257861
-0.023981
0.0131973
-0.00195519
-0.0185394
0.0383925
-0.0211343
-0.0281296
-0.00410395
0.00621121
-0.00835104
0.0143738
0.0531659
-0.00648378
0.0118068
0.0114602
-0.0231951
0.0497924
-0.00376648
0.0102418
0.0129689
0.0424597
0.0225958
-0.00378139
-0.0039092
-0.0415964
-0.0458584
-0.0125977
-0.00277139
0.00776025
0.0203085
0.0173616
-0.0059765
-0.00570484
-0.0196707
0.0179086
0.00854428
-0.0069609
-0.00115168
0.0266385
-0.0189971
-0.0373499
0.0706029
-0.00741409
-0.0236114
0.0175322
-0.0043061
0.0267561
0.0160465
0.0534491
-0.00691802
