Strategy return series
-0.0150397
0.0517042
-0.0210701
0.000660763
-0.0162289
-0.00857211
0.0189096
-0.0239449
-0.033295
0.0210127
0.0305008
0.0151834
-0.0135087
0.00589769
-0.0206497
0.0208181
-0.0069955
0.00863125
0.0337222
0.0434364
-0.00358626
0.00582772
0.010554
-0.00420495
0.0452219
0.0676642
0.0247218
0.0138478
0.0199404
-0.0329375
0.0305395
0.0163636
-0.0160523
0.0208355
0.00225066
-0.0453823
-0.00187946
0.0171117
0.0243847
0.0273517
-0.000436503
0.0183137
0.00784931
-0.0283249
0.0266741
-0.0432646
0.00511268
-0.0166191
0.00878455
0.0561502
-0.0360112
-0.0157155
-0.000989435
0.0164672
0.0255748
0.0119702
-0.017077
0.0286709
0.0087147
0.0422647
0.00275123
0.0334198
-0.0237996
-0.0154424
0.0343469
-0.0245211
-0.0501411
-0.00566523
0.0010602
0.00265915
-0.0320604
-0.0489064
0.0423072
-0.0278687
0.0138565
-0.0219637
-0.0227342
-0.0426772
0.0133651
0.0282566
0.0130433
-0.00259943
0.00726314
-0.0342082
-0.000954774
0.00506718
0.0389419
-0.0276748
0.018456
0.0556364
0.0372643
-0.0610964
0.0325038
0.00186406
-0.0430471
-0.00372603
0.00268393
0.0182229
0.0271503
-0.00591308
-0.048065
0.074942
0.00878766
0.00264183
0.00108166
0.0386383
0.0313532
0.0356772
0.0109991
0.00341206
0.0226397
0.0323626
0.0119416
-0.00922406
-0.00760675
-0.0188823
-0.00950527
0.00320842
0.002739
0.0473874
0.0180865
0.0111788
0.0184414
0.0104415
0.0278316
-0.0320517
-0.00376973
-0.00856723
-0.00173274
0.0304231
0.0205388
-0.0129734
-0.0218036
-0.0117135
0.00265298
-0.0244227
0.0289427
0.000902845
0.0224168
-0.00779812
0.0199501
-0.0988992
0.0197552
-0.0262196
0.00775771
0.0347678
0.03168
0.0278675
0.0177849
-0.0105886
-0.00663051
0.061992
0.0120137
-0.00393549
-0.00511265
-0.00391471
-0.00642235
-0.0196962
-0.0280154
0.0286455
-0.020048
0.00140976
-0.0629423
0.00466143
0.0488981
-0.0392051
0.0516509
0.025209
0.0238415
0.0153215
-0.0244118
0.0331149
0.0116854
0.0295479
0.00674685
0.0123706
-0.013197
-0.0740839
0.00892524
0.0241779
-0.0179423
-0.00887433
0.0301306
-0.0394925
0.0236291
0.029442
