Strategy return series
-0.0254063
0.0101465
0.0330934
-0.0312804
-0.0140806
-0.000193654
-0.0354433
0.018936
-0.0111222
-0.0217669
0.004081
0.0205176
0.0155211
0.0256984
-0.0286804
-0.0227763
-0.000725957
0.0176452
-0.0646915
0.0689494
-0.0067611
0.0184358
-0.00107969
0.0414625
-0.0231904
0.0091788
-0.00245811
0.00717739
0.0177819
0.0210051
-0.0141001
0.000452306
0.0125989
0.0320955
0.00192198
0.0117324
-0.00112641
-0.000746197
-0.0120035
0.017797
0.0478276
-0.0290977
0.0511297
-0.0115271
0.00375015
-0.0601259
0.00443012
0.00642537
-0.0420872
0.0205357
0.0250904
-0.0118276
0.00472928
0.0442504
-0.00159079
-0.0253303
0.00316509
0.0476099
-0.0366776
-0.0476538
-0.0214802
0.0266745
-0.00192423
0.000743159
0.0275394
0.0064132
-0.0207537
0.00635222
-0.0604779
-0.0195998
-0.0269562
-0.0205012
0.0206589
0.0398594
0.0125552
0.0569432
-0.0209652
-0.00894007
0.00278207
-0.0241878
-0.043144
-0.0164742
0.00425412
0.00877834
-0.0145146
0.00541612
-0.0633584
-0.0194204
0.0339848
0.0145124
-0.0149835
0.00523442
0.0932989
0.00772652
-0.000831266
0.00801855
0.0474657
0.00816676
-0.00578322
-0.00862378
-0.0146773
-0.00747382
0.00161216
-0.0108779
0.00380448
-0.0644763
0.00604358
-0.031964
0.00837541
-0.0127204
-0.0317968
-0.018891
-0.0208089
0.0295159
0.026126
0.00825715
-0.0027385
0.00515591
-0.0228026
-0.0175681
0.0139719
0.029918
0.0158173
0.0230697
0.00720286
0.0164541
0.0324891
-0.0142811
0.0317968
-0.0270192
-0.0111691
0.0111382
-0.0088276
-0.00502447
0.0157678
-0.0275372
-0.0073541
-0.00138569
-0.0228144
-0.00171895
-0.026155
-0.0238791
0.0308132
0.0022029
-0.00275295
0.0215214
0.025076
0.0295043
-0.0263701
0.0192505
-0.0140978
0.0124278
0.0179521
0.0173074
-0.0188004
0.00212678
-0.026137
-0.0138072
0.00440746
-0.00361508
0.0416809
0.00063075
0.0474394
-0.00942975
8.44692e-06
-0.0199378
0.0110648
-0.000850145
-0.0125786
0.0179616
0.0304042
0.00137591
-0.0749881
0.0366388
0.0372404
0.00766951
0.0237322
0.00428853
0.0365998
-0.0099558
0.0273316
-0.0516117
0.0335136
-0.00330896
-0.0202856
-0.0176546
-0.00627949
0.00637147
-0.00978577
0.0337879
0.0524238
-0.00683328
0.0425465
-0.00187389
0.0362944
-0.0234148
-0.00989946
0.00502871
-0.0285024
0.0195167
-0.0242013
-0.0144191
-0.00694678
-0.00479817
-0.00706891
0.0111863
0.00719675
0.0351247
-0.00161894
-0.0145339
0.0155361
-0.0212047
0.000179019
0.0567275
0.0274406
-0.0938848
-0.0161323
0.00980955
0.0127345
-0.000552243
-0.0640471
0.0622529
0.0232483
-0.0229141
0.0208355
0.00323627
-0.00837456
0.0419405
-0.010149
-0.0264926
-0.0164478
0.0253696
0.00253727
0.0113845
0.0728818
0.000886931
0.00394782
0.00241541
-0.0266129
0.0484847
0.00508032
0.00688336
0.0282847
0.0323463
0.0181322
-0.00221423
-0.00615572
-0.04143
-0.0447833
-0.00785202
-0.0300153
0.003657
0.0196583
0.0187334
0.00187256
-0.00346006
-0.00490268
0.0146926
0.00902167
-0.0154273
-0.00236001
0.0215311
-0.00504057
-0.0358556
0.0640907
0.000275953
-0.0189473
0.0228122
-0.0146411
0.0170778
0.0178071
0.0414615
-0.0155624
